,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2020,Unlabeled 2020,Unlabeled 2020,Unlabeled 2021,Unlabeled 2021,Unlabeled 2021,Unlabeled 2022,Unlabeled 2022,Unlabeled 2022,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2042,Unlabeled 2042,Unlabeled 2042,Unlabeled 2239,Unlabeled 2239,Unlabeled 2239,Unlabeled 2265,Unlabeled 2265,Unlabeled 2265,Unlabeled 2266,Unlabeled 2266,Unlabeled 2266
,ID,"6A7F5C26D7A29011F0","6A7F5C26D7A29011F0","6A7F5C26D7A29011F0","15567F5C26D7A29011F0","15567F5C26D7A29011F0","15567F5C26D7A29011F0","155C7F5C26D7A29011F0","155C7F5C26D7A29011F0","155C7F5C26D7A29011F0","155E7F5C26D7A29011F0","155E7F5C26D7A29011F0","155E7F5C26D7A29011F0","15717F5C26D7A29011F0","15717F5C26D7A29011F0","15717F5C26D7A29011F0","164B7F5C26D7A29011F0","164B7F5C26D7A29011F0","164B7F5C26D7A29011F0","16657F5C26D7A29011F0","16657F5C26D7A29011F0","16657F5C26D7A29011F0","16667F5C26D7A29011F0","16667F5C26D7A29011F0","16667F5C26D7A29011F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
743,6.191667,960.085876,-74.139923,5791.343750,-540.145569,-402.067841,-194.226151,,,,,,,,,,,,,-523.331848,-425.995880,-197.447922,1994.615601,643.661377,-6992.134766
744,6.200000,960.700928,-73.481522,5791.339355,-540.175476,-402.003876,-194.247528,,,,,,,,,,,,,-523.413879,-425.681854,-197.456329,1997.712524,643.623596,-6990.379395
745,6.208333,960.719727,-73.471786,5791.345215,-540.136719,-402.025482,-194.249481,,,,,,,,,,,,,-523.446838,-425.462250,-197.433136,1999.942505,643.138245,-6989.132812
746,6.216667,960.684448,-73.491867,5791.303223,-540.134460,-402.039459,-194.245987,,,,,,,,,,,,,-523.485168,-425.387878,-197.416809,2002.384399,642.599060,-6988.286133
747,6.225000,960.553772,-73.669418,5791.172852,-540.141235,-402.042297,-194.247864,,,,,,,,,,,,,-523.424255,-425.365662,-197.430695,2004.572632,642.272827,-6987.130859
748,6.233333,960.584167,-73.671028,5791.077148,-540.134827,-402.003479,-194.268295,,,,,,,,,,,,,-523.479309,-425.549927,-197.443268,2007.004761,641.899231,-6985.951660
749,6.241667,960.763428,-73.432823,5791.499023,-540.144287,-402.004974,-194.260040,,,,,,,,,,,,,-523.362427,-425.646240,-197.433517,2009.775146,641.512634,-6984.926758
750,6.250000,960.767212,-73.406700,5791.516602,-540.133484,-402.010986,-194.251465,,,,,,,,,,,,,-523.139282,-425.569794,-197.420639,2012.622803,641.422668,-6983.826660
751,6.258333,960.758484,-73.425323,5791.501465,-540.137146,-402.039185,-194.237030,,,,,,,,,,,,,-523.261658,-425.616882,-197.432144,2015.325562,640.995728,-6983.164062
752,6.266667,960.757019,-73.412384,5791.501953,-540.137207,-402.081329,-194.230026,,,,,,,,,,,,,-523.356506,-425.609924,-197.432953,2017.629639,640.595642,-6982.418945
753,6.275000,960.714294,-73.475288,5791.351562,-540.139221,-402.053925,-194.244949,,,,,,,,,,,,,-523.477051,-425.681549,-197.428452,2020.304443,640.311523,-6981.658691
754,6.283333,960.779846,-73.420685,5791.502930,-540.132690,-402.047760,-194.245682,,,,,,,,,,,,,-523.341064,-425.594604,-197.433807,2022.201782,639.594604,-6981.346191
755,6.291667,960.731995,-73.465706,5791.357910,-540.140625,-402.008636,-194.236252,,,,,,,,,,,,,-523.274414,-425.610260,-197.420670,2023.997314,639.134277,-6980.814453
756,6.300000,960.782959,-73.417900,5791.493652,-540.128540,-402.030731,-194.266556,,,,,,,,,,,,,-523.270874,-425.654083,-197.419189,2026.254150,638.575012,-6980.522949
757,6.308333,960.755127,-73.421677,5791.493164,-540.137207,-402.027252,-194.255386,,,,,,,,,,,,,-523.279602,-425.668945,-197.426285,2028.284790,638.085144,-6980.163574
758,6.316667,960.759094,-73.425362,5791.509277,-540.140381,-402.076752,-194.236130,,,,,,,,,,,,,-523.414734,-425.799042,-197.405258,2031.164917,638.350159,-6979.597656
759,6.325000,960.775574,-73.403313,5791.504395,-540.143921,-402.027069,-194.245102,,,,,,,,,,,,,-523.344177,-425.746307,-197.427429,2032.751587,637.388611,-6979.534180
760,6.333333,960.678772,-73.454193,5791.332520,-540.136902,-402.052979,-194.264465,,,,,,,,,,,,,-523.418274,-425.803528,-197.413940,2034.695435,637.359253,-6979.165527
761,6.341667,960.558228,-73.657150,5791.145996,-540.124207,-402.034363,-194.256180,,,,,,,,,,,,,-523.390869,-425.761353,-197.415329,2036.989258,637.008118,-6978.930664
762,6.350000,960.557861,-73.669510,5791.031738,-540.118530,-402.072113,-194.216782,,,,,,,,,,,,,-523.476257,-425.748444,-197.425369,2039.220825,636.500183,-6978.592285
763,6.358333,960.545959,-73.668526,5791.007324,-540.139954,-402.067291,-194.213043,,,,,,,,,,,,,-523.411499,-425.681946,-197.425613,2040.967041,636.147705,-6978.020020
764,6.366667,960.555603,-73.699989,5791.036133,-540.140015,-402.030670,-194.245178,,,,,,,,,,,,,-523.428833,-425.748383,-197.433807,2043.028564,635.757874,-6977.725098
765,6.375000,960.778076,-73.418427,5791.492676,-540.117493,-402.023926,-194.260788,,,,,,,,,,,,,-523.400452,-425.783142,-197.431976,2044.813843,635.426392,-6977.301758
766,6.383333,960.766052,-73.439484,5791.400879,-540.140930,-402.014526,-194.256805,,,,,,,,,,,,,-523.355591,-425.748474,-197.414017,2046.890747,634.949341,-6976.971680
767,6.391667,960.783630,-73.426003,5791.502930,-540.129944,-402.051758,-194.242294,,,,,,,,,,,,,-523.171692,-425.574493,-197.427948,2048.614502,634.657166,-6976.311523
768,6.400000,960.222473,-74.009399,5791.313965,-540.128174,-402.101105,-194.203934,,,,,,,,,,,,,-523.444580,-425.753693,-197.403976,2050.687988,634.154968,-6975.902832
769,6.408333,960.768372,-73.412788,5791.533203,-540.131104,-402.062195,-194.249527,,,,,,,,,,,,,-523.491150,-425.773010,-197.443375,2052.302246,633.960266,-6975.269531
770,6.416667,960.770813,-73.400444,5791.527344,-540.149109,-402.026917,-194.262512,,,,,,,,,,,,,-523.534180,-425.801239,-197.434265,2054.287109,633.720398,-6974.898438
771,6.425000,960.772949,-73.407661,5791.506348,-540.149719,-401.999573,-194.236923,,,,,,,,,,,,,-523.504089,-425.827179,-197.428329,2056.299805,633.846863,-6974.450684
772,6.433333,960.690063,-73.477234,5791.351562,-540.067261,-402.049713,-194.288879,,,,,,,,,,,,,-523.455017,-425.828796,-197.413193,2058.212646,633.671875,-6973.870605
773,6.441667,960.540466,-73.675804,5791.160645,-540.128906,-402.048004,-194.225616,,,,,,,,,,,,,-523.348755,-425.786407,-197.445526,2060.075928,633.388489,-6973.378418
774,6.450000,960.186829,-74.031487,5791.146973,-540.116211,-402.068329,-194.225571,,,,,,,,,,,,,-523.605286,-425.910461,-197.443237,2061.512207,633.282410,-6972.736816
775,6.458333,960.572021,-73.669144,5791.173340,-540.124268,-402.084656,-194.228668,,,,,,,,,,,,,-523.337036,-425.598785,-197.435074,2063.891846,633.441528,-6972.089355
776,6.466667,960.788452,-73.416336,5791.499023,-540.143555,-402.045990,-194.224152,,,,,,,,,,,,,-523.480164,-425.650208,-197.458054,2064.948242,632.881165,-6971.753906
777,6.475000,960.525085,-73.634682,5791.514160,-540.139282,-402.048401,-194.228699,,,,,,,,,,,,,-523.436218,-425.575897,-197.455734,2066.229004,632.815308,-6971.242188
778,6.483333,960.759460,-73.426712,5791.518066,-540.131531,-402.055389,-194.201889,,,,,,,,,,,,,-523.560608,-425.692230,-197.452621,2068.709961,633.306213,-6970.326172
779,6.491667,960.753479,-73.419548,5791.520996,-540.120300,-402.066895,-194.224640,,,,,,,,,,,,,-523.519287,-425.759766,-197.438980,2070.543945,633.277466,-6969.633301
780,6.500000,960.705078,-73.477379,5791.356934,-540.134705,-402.027191,-194.253998,,,,,,,,,,,,,-523.347046,-425.683929,-197.428970,2071.625977,633.316895,-6969.629395
781,6.508333,960.562073,-73.660538,5791.160156,-540.098816,-402.059113,-194.240784,,,,,,,,,,,,,-523.415527,-425.720673,-197.440735,2072.643066,633.376099,-6969.305176
782,6.516667,960.558594,-73.665047,5791.040039,-540.114075,-402.065582,-194.257263,,,,,,,,,,,,,-523.368958,-425.664886,-197.439301,2074.073486,633.442993,-6968.617188
783,6.525000,960.531860,-73.679878,5791.015137,-540.097717,-402.234650,-194.353027,,,,,,,,,,,,,-523.324707,-425.646545,-197.438232,2076.220215,634.023987,-6967.991211
784,6.533333,960.544922,-73.700745,5791.041992,-540.099731,-402.249664,-194.381866,,,,,,,,,,,,,-523.369873,-425.708618,-197.417511,2077.936035,634.041992,-6967.372559
785,6.541667,960.582275,-73.684761,5791.087891,-540.119202,-402.199005,-194.358383,,,,,,,,,,,,,-523.388367,-425.782684,-197.435211,2079.440430,634.475952,-6966.989258
786,6.550000,960.788818,-73.414467,5791.493652,-540.111816,-402.088409,-194.267426,,,,,,,,,,,,,-523.433105,-425.840698,-197.449005,2080.865479,634.679443,-6966.629883
787,6.558333,960.745667,-73.428062,5791.392578,-540.114502,-402.090607,-194.252396,,,,,,,,,,,,,-523.298645,-425.690216,-197.435806,2082.381836,634.948975,-6965.984863
788,6.566667,960.575989,-73.664986,5791.182129,-540.126465,-402.075714,-194.258408,,,,,,,,,,,,,-523.324951,-425.684052,-197.439926,2083.451172,635.042114,-6965.382812
789,6.575000,960.568420,-73.668709,5791.035156,-540.119629,-402.073090,-194.213120,,,,,,,,,,,,,-523.322510,-425.683044,-197.436798,2084.823486,635.277710,-6964.927734
790,6.583333,960.533020,-73.685669,5790.996582,-540.127136,-402.062042,-194.228333,,,,,,,,,,,,,-523.378479,-425.712372,-197.428848,2086.299805,635.514038,-6964.177734
791,6.591667,960.786133,-73.378197,5791.479492,-540.109741,-402.035645,-194.207352,,,,,,,,,,,,,-523.432373,-425.691040,-197.420563,2087.488770,635.730957,-6963.626953
792,6.600000,960.801697,-73.392075,5791.491699,-540.135132,-402.047241,-194.247589,,,,,,,,,,,,,-523.380371,-425.612610,-197.418884,2088.914551,635.829651,-6963.171875
793,6.608333,960.728027,-73.467575,5791.331055,-540.114319,-402.203613,-194.338821,,,,,,,,,,,,,-523.335144,-425.598328,-197.429962,2090.125244,635.873047,-6962.520020
794,6.616667,960.575012,-73.669884,5791.126953,-540.104309,-402.073914,-194.234833,,,,,,,,,,,,,-523.212402,-425.568848,-197.429092,2091.153320,635.961792,-6962.051270
795,6.625000,960.577881,-73.676765,5791.006836,-540.095032,-402.169525,-194.342545,,,,,,,,,,,,,-523.390869,-425.800568,-197.460678,2092.410400,636.040161,-6961.619141
796,6.633333,960.755310,-73.424789,5791.472656,-540.101196,-402.205261,-194.346649,,,,,,,,,,,,,-523.222961,-425.702789,-197.429474,2093.415527,636.318665,-6961.051758
797,6.641667,960.796021,-73.393539,5791.480957,-540.135681,-402.061310,-194.235107,,,,,,,,,,,,,-523.280518,-425.645020,-197.447876,2094.521240,636.305969,-6960.604492
798,6.650000,960.806519,-73.392410,5791.470215,-540.120300,-402.036285,-194.246246,,,,,,,,,,,,,-523.412964,-425.653839,-197.412720,2095.402832,636.346863,-6959.996094
799,6.658333,960.802002,-73.411263,5791.468262,-540.144653,-402.027283,-194.236221,,,,,,,,,,,,,-523.312561,-425.517853,-197.439545,2096.384033,636.373413,-6959.582031
800,6.666667,960.797791,-73.387840,5791.473633,-540.118530,-402.032776,-194.239059,,,,,,,,,,,,,-523.256287,-425.478119,-197.464279,2097.372559,636.315002,-6958.986816
801,6.675000,960.702148,-73.470329,5791.335449,-540.107361,-402.161865,-194.334793,,,,,,,,,,,,,-523.351257,-425.580566,-197.424301,2098.052979,636.262878,-6958.609375
802,6.683333,960.762024,-73.434837,5791.511719,-540.109314,-402.063965,-194.199860,,,,,,,,,,,,,-523.251770,-425.523438,-197.446777,2098.750488,636.186157,-6958.151367
803,6.691667,960.221313,-74.015686,5791.335449,-540.106445,-402.071014,-194.224014,,,,,,,,,,,,,-523.345520,-425.654297,-197.455673,2099.522217,636.124634,-6957.812500
804,6.700000,960.045410,-74.176804,5791.294922,-540.094482,-402.194336,-194.346481,,,,,,,,,,,,,-523.294189,-425.659424,-197.421280,2100.376221,635.906982,-6957.599609
805,6.708333,960.551086,-73.671341,5791.195312,-540.084900,-402.197174,-194.359146,,,,,,,,,,,,,-523.335754,-425.686707,-197.422043,2101.095459,635.807373,-6957.232910
806,6.716667,960.743408,-73.417709,5791.519043,-540.130066,-402.040344,-194.225891,,,,,,,,,,,,,-523.422852,-425.722076,-197.453156,2101.752441,635.723755,-6957.143066
807,6.725000,960.709900,-73.437416,5791.391602,-540.151184,-402.002594,-194.239258,,,,,,,,,,,,,-523.258362,-425.598206,-197.432922,2102.128174,635.673706,-6957.102051
808,6.733333,960.766602,-73.400642,5791.495117,-540.119507,-402.042847,-194.225143,,,,,,,,,,,,,-523.454834,-425.794525,-197.465454,2102.597656,635.564026,-6956.819336
809,6.741667,960.760498,-73.399727,5791.495605,-540.096130,-402.214935,-194.346405,,,,,,,,,,,,,-520.344849,-423.669403,-197.021469,2103.195557,635.370544,-6956.645996
810,6.750000,960.705994,-73.474808,5791.311523,-540.096069,-402.195801,-194.346771,,,,,,,,,,,,,-523.084656,-425.875610,-197.442856,2103.566650,635.275879,-6956.638672
811,6.758333,960.553040,-73.662079,5791.123535,-540.116638,-402.035065,-194.258102,,,,,,,,,,,,,-523.286438,-425.845795,-197.461060,2104.278076,635.080872,-6956.930176
812,6.766667,960.770386,-73.411453,5791.509766,-540.110229,-402.035004,-194.276138,,,,,,,,,,,,,-523.328369,-425.677948,-197.445328,2104.532959,635.071045,-6957.204590
813,6.775000,960.776672,-73.409988,5791.499023,-540.114014,-402.027771,-194.259796,,,,,,,,,,,,,-523.373535,-425.594452,-197.425659,2104.670410,634.987183,-6957.445801
814,6.783333,960.715698,-73.477753,5791.334473,-540.129211,-402.041656,-194.237183,,,,,,,,,,,,,-523.396545,-425.583130,-197.453217,2105.087158,634.822388,-6957.782715
815,6.791667,960.574036,-73.665283,5791.138184,-540.139465,-402.042694,-194.260605,,,,,,,,,,,,,-523.393494,-425.635925,-197.434204,2105.178223,634.722046,-6958.299316
816,6.800000,960.557983,-73.680504,5791.020508,-540.135254,-402.033325,-194.254181,,,,,,,,,,,,,-523.347168,-425.659790,-197.453278,2105.229004,634.602783,-6958.992676
817,6.808333,960.201660,-74.002228,5791.152832,-540.102722,-402.174103,-194.362579,,,,,,,,,,,,,-523.378784,-425.728882,-197.440491,2105.491699,634.365112,-6959.519043
818,6.816667,960.578186,-73.679382,5791.198242,-540.098328,-402.217560,-194.347763,,,,,,,,,,,,,-521.317139,-424.603699,-197.204376,2105.683838,634.134766,-6960.110840
819,6.825000,960.773132,-73.413338,5791.482422,-540.088074,-402.223206,-194.359039,,,,,,,,,,,,,-523.145569,-425.919678,-197.444504,2105.509766,634.070862,-6960.723633
820,6.833333,960.733398,-73.452774,5791.382812,-540.122986,-402.051575,-194.271973,,,,,,,,,,,,,-523.238159,-425.840912,-197.456543,2105.888916,633.691528,-6961.538574
821,6.841667,960.767334,-73.398956,5791.476562,-540.105713,-402.056610,-194.297394,,,,,,,,,,,,,-523.311157,-425.679047,-197.456543,2105.822266,633.523376,-6962.123535
822,6.850000,960.773804,-73.413681,5791.479980,-540.120544,-402.040802,-194.264404,,,,,,,,,,,,,-523.413879,-425.609161,-197.424423,2105.169189,632.766113,-6963.112305
823,6.858333,960.780518,-73.397713,5791.494629,-540.110107,-402.207886,-194.359253,,,,,,,,,,,,,-521.540222,-424.527435,-197.259476,2104.987793,632.436218,-6963.959473
824,6.866667,960.760193,-73.395294,5791.496582,-540.105530,-402.081635,-194.241409,,,,,,,,,,,,,-523.146667,-425.759583,-197.434189,2104.943604,632.084473,-6964.711914
825,6.875000,960.713806,-73.440231,5791.334961,-540.104248,-402.069733,-194.257614,,,,,,,,,,,,,-523.138184,-425.649078,-197.431137,2104.915771,631.784180,-6965.528320
826,6.883333,960.758057,-73.408318,5791.487305,-540.123962,-402.024597,-194.258163,,,,,,,,,,,,,-523.327087,-425.686279,-197.436356,2104.824707,631.545166,-6966.083496
827,6.891667,960.772949,-73.402512,5791.490234,-540.106384,-402.049591,-194.266235,,,,,,,,,,,,,-523.492310,-425.693695,-197.437714,2104.878174,631.242615,-6967.001465
828,6.900000,960.702332,-73.459419,5791.333496,-540.117188,-402.192535,-194.371109,,,,,,,,,,,,,-523.380188,-425.555267,-197.450516,2104.727783,630.931946,-6967.783691
829,6.908333,960.761230,-73.418137,5791.484375,-540.096313,-402.104736,-194.265015,,,,,,,,,,,,,-523.382874,-425.564148,-197.450714,2104.721436,630.646301,-6968.714355
830,6.916667,960.801147,-73.392860,5791.484375,-540.116089,-402.044128,-194.275345,,,,,,,,,,,,,-523.585876,-425.781586,-197.447952,2104.535400,630.328125,-6969.520996
831,6.925000,960.800049,-73.400520,5791.484375,-540.114929,-402.056702,-194.285614,,,,,,,,,,,,,-523.410645,-425.747711,-197.423630,2104.509521,630.067505,-6970.403320
832,6.933333,960.731506,-73.457268,5791.313477,-540.112183,-402.186676,-194.384247,,,,,,,,,,,,,-523.450439,-425.816620,-197.425232,2104.334717,629.807251,-6971.283203
833,6.941667,960.780762,-73.420128,5791.472168,-540.125977,-402.068085,-194.284927,,,,,,,,,,,,,-523.360229,-425.767853,-197.430313,2104.222656,629.492249,-6972.135254
834,6.950000,960.788696,-73.421989,5791.482422,-540.101746,-402.047760,-194.256500,,,,,,,,,,,,,-523.286743,-425.705109,-197.423004,2104.078857,629.225586,-6973.032715
835,6.958333,960.791626,-73.421547,5791.486816,-540.094055,-402.207886,-194.343628,,,,,,,,,,,,,-523.316467,-425.737701,-197.446548,2103.743164,628.859375,-6973.608887
836,6.966667,960.806091,-73.419785,5791.488770,-540.096069,-402.090515,-194.250534,,,,,,,,,,,,,-523.238770,-425.677063,-197.447342,2103.645020,628.482910,-6974.649414
837,6.975000,960.704407,-73.490906,5791.323730,-540.124756,-402.028778,-194.273361,,,,,,,,,,,,,-523.371765,-425.700500,-197.432846,2104.068848,628.762451,-6975.096680
838,6.983333,960.785522,-73.419350,5791.485352,-540.102417,-402.180298,-194.356918,,,,,,,,,,,,,-523.460266,-425.713318,-197.426071,2103.349365,628.183044,-6975.978027
839,6.991667,960.755249,-73.425339,5791.512695,-540.101562,-402.083710,-194.261215,,,,,,,,,,,,,-523.328003,-425.653442,-197.429352,2102.892822,627.773926,-6976.927734
840,7.000000,960.768494,-73.411720,5791.489258,-540.125549,-402.031067,-194.248398,,,,,,,,,,,,,-523.354065,-425.740540,-197.436295,2102.336670,627.708679,-6977.775391
841,7.008333,960.708679,-73.465332,5791.320312,-540.114868,-402.021423,-194.258057,,,,,,,,,,,,,-523.359009,-425.781982,-197.439377,2102.209961,627.583191,-6978.445801
842,7.016667,960.801025,-73.404388,5791.499023,-540.124023,-402.003265,-194.248871,,,,,,,,,,,,,-523.392395,-425.763336,-197.420380,2101.998535,627.477173,-6979.373535
843,7.025000,960.787170,-73.401443,5791.500000,-540.123657,-402.041626,-194.254959,,,,,,,,,,,,,-523.271057,-425.630249,-197.448273,2101.589600,627.330750,-6979.978516
844,7.033333,960.804138,-73.408524,5791.493164,-540.114807,-402.057770,-194.262863,,,,,,,,,,,,,-523.419312,-425.736328,-197.403427,2101.215332,627.465088,-6980.786133
845,7.041667,960.787781,-73.427025,5791.504395,-540.119141,-402.043945,-194.274246,,,,,,,,,,,,,-523.238281,-425.579559,-197.435089,2101.843506,627.836121,-6981.308594
846,7.050000,960.768372,-73.422829,5791.492188,-540.097168,-402.150482,-194.351196,,,,,,,,,,,,,-523.328247,-425.657135,-197.431259,2101.105469,627.656250,-6982.176270
847,7.058333,960.786682,-73.397850,5791.495605,-540.106262,-402.169556,-194.354004,,,,,,,,,,,,,-523.334106,-425.659607,-197.424301,2100.505615,627.534851,-6982.968750
848,7.066667,960.779907,-73.410179,5791.497070,-540.110291,-402.174408,-194.363342,,,,,,,,,,,,,-523.350281,-425.656799,-197.463821,2099.897705,627.621704,-6983.858887
849,7.075000,960.801270,-73.379005,5791.473633,-540.139221,-402.024078,-194.273972,,,,,,,,,,,,,-523.376221,-425.674225,-197.442383,2099.657959,627.655029,-6984.754395
850,7.083333,960.793884,-73.393829,5791.497070,-540.146606,-402.015900,-194.249847,,,,,,,,,,,,,-523.267151,-425.602173,-197.429520,2100.213623,628.216736,-6985.397461
851,7.091667,960.802673,-73.397415,5791.483887,-540.132080,-402.032501,-194.271103,,,,,,,,,,,,,-523.391602,-425.737854,-197.432571,2099.208496,628.122375,-6986.122070
852,7.100000,960.814758,-73.386711,5791.503906,-540.117004,-402.037537,-194.303162,,,,,,,,,,,,,-523.242310,-425.666565,-197.449020,2098.668457,628.151428,-6986.991699
853,7.108333,960.787781,-73.392387,5791.488281,-540.136292,-402.030853,-194.260468,,,,,,,,,,,,,-523.403931,-425.802124,-197.445816,2098.158691,628.386719,-6987.908691
854,7.116667,960.779419,-73.396828,5791.473633,-540.115967,-402.079559,-194.273743,,,,,,,,,,,,,-523.299561,-425.680389,-197.449982,2098.974854,628.862976,-6988.566895
855,7.125000,960.769409,-73.406433,5791.491211,-540.122803,-402.053711,-194.279449,,,,,,,,,,,,,-523.428955,-425.740204,-197.473907,2098.141113,628.871460,-6989.442871
856,7.133333,960.764587,-73.414398,5791.477051,-540.106628,-402.149017,-194.371811,,,,,,,,,,,,,-523.432373,-425.711456,-197.454407,2097.392090,628.928894,-6990.333496
857,7.141667,960.775757,-73.406891,5791.485840,-540.126465,-402.026581,-194.259003,,,,,,,,,,,,,-523.286377,-425.610992,-197.454544,2096.984375,629.165649,-6991.161133
858,7.150000,960.781189,-73.398735,5791.488281,-540.126343,-401.996979,-194.253464,,,,,,,,,,,,,-523.302307,-425.645721,-197.436279,2096.822998,629.322144,-6992.044922
859,7.158333,960.802368,-73.388504,5791.486816,-540.145203,-401.997253,-194.275757,,,,,,,,,,,,,-523.298523,-425.641083,-197.451691,2096.689209,629.431274,-6992.846680
860,7.166667,960.721375,-73.467979,5791.353516,-540.141846,-402.025909,-194.257629,,,,,,,,,,,,,-523.386719,-425.713715,-197.460678,2096.307129,629.746460,-6993.555176
861,7.175000,960.584167,-73.671242,5791.169922,-540.097534,-402.169464,-194.368744,,,,,,,,,,,,,-523.330383,-425.644897,-197.476456,2096.716553,630.244019,-6994.039062
862,7.183333,960.567505,-73.666618,5791.050781,-540.116760,-402.027069,-194.281494,,,,,,,,,,,,,-523.374207,-425.663330,-197.454285,2084.818604,635.083252,-6988.489258
863,7.191667,960.567200,-73.664146,5791.026367,-540.089783,-402.151001,-194.382614,,,,,,,,,,,,,-523.361206,-425.663208,-197.456009,2084.964600,634.952026,-6989.448730
864,7.200000,960.555786,-73.678505,5791.060059,-540.110291,-402.038055,-194.270248,,,,,,,,,,,,,-523.272461,-425.593384,-197.446655,2082.772705,635.888428,-6989.319336
865,7.208333,960.747803,-73.428001,5791.512695,-540.091064,-402.048737,-194.249481,,,,,,,,,,,,,-523.303589,-425.663055,-197.456558,2080.803467,636.729675,-6989.203125
866,7.216667,960.737244,-73.430710,5791.415039,-540.090210,-402.049591,-194.261902,,,,,,,,,,,,,-523.500671,-425.843628,-197.437256,2079.034180,637.485474,-6989.098633
867,7.225000,960.775940,-73.416573,5791.514160,-540.098450,-402.033112,-194.275162,,,,,,,,,,,,,-523.551880,-425.849915,-197.438889,,,
868,7.233333,960.709534,-73.439812,5791.369141,-540.103821,-402.048096,-194.289246,,,,,,,,,,,,,-523.432739,-425.707336,-197.419159,,,
869,7.241667,960.558472,-73.653801,5791.164551,-540.083435,-402.201019,-194.366592,,,,,,,,,,,,,-523.364807,-425.631714,-197.428665,,,
870,7.250000,960.753967,-73.406990,5791.490723,-540.095886,-402.063110,-194.251892,,,,,,,,,,,,,-523.293335,-425.596466,-197.430206,,,
871,7.258333,960.770142,-73.417503,5791.526855,-540.094849,-402.028259,-194.256683,,,,,,,,,,,,,-523.449646,-425.772430,-197.458450,,,
872,7.266667,960.707214,-73.462769,5791.342285,-540.087769,-402.154297,-194.375656,,,,,,,,,,,,,-523.243530,-425.656372,-197.447723,,,
873,7.275000,960.545532,-73.670738,5791.139648,-540.102234,-402.190430,-194.352951,,,,,,,,,,,,,-523.296814,-425.698761,-197.441559,,,
874,7.283333,960.552979,-73.667030,5791.023926,-540.113098,-402.055878,-194.245956,,,,,,,,,,,,,-523.379578,-425.733154,-197.435059,,,
875,7.291667,960.772278,-73.424751,5791.473633,-540.086426,-402.200317,-194.356247,,,,,,,,,,,,,-523.508667,-425.811615,-197.428116,,,
876,7.300000,960.765869,-73.425224,5791.521973,-540.110901,-402.074707,-194.299225,,,,,,,,,,,,,-523.492004,-425.830444,-197.449768,,,
877,7.308333,960.698425,-73.480507,5791.347168,-540.120361,-402.009003,-194.262527,,,,,,,,,,,,,-523.336914,-425.761536,-197.427444,,,
878,7.316667,960.791260,-73.410164,5791.485352,-540.119690,-402.015717,-194.256027,,,,,,,,,,,,,-523.315247,-425.775391,-197.424377,,,
879,7.325000,960.788696,-73.404579,5791.502441,-540.095398,-402.182159,-194.375854,,,,,,,,,,,,,-523.338684,-425.800476,-197.433151,,,
880,7.333333,960.731750,-73.448570,5791.340332,-540.097839,-402.217163,-194.337814,,,,,,,,,,,,,-523.361023,-425.793640,-197.483200,,,
881,7.341667,960.768372,-73.416092,5791.488770,-540.129272,-402.056793,-194.250214,,,,,,,,,,,,,-523.299072,-425.699463,-197.451126,,,
882,7.350000,960.726562,-73.447678,5791.368652,-540.117737,-402.018066,-194.255615,,,,,,,,,,,,,-523.239441,-425.622040,-197.456650,,,
883,7.358333,960.770813,-73.404121,5791.500488,-540.096130,-402.151154,-194.379089,,,,,,,,,,,,,-523.281982,-425.639771,-197.445877,,,
884,7.366667,960.195435,-74.007225,5791.324707,-540.100891,-402.227234,-194.367615,,,,,,,,,,,,,-523.419617,-425.763367,-197.428528,,,
885,7.375000,960.770691,-73.391960,5791.521973,-540.126587,-402.082336,-194.224228,,,,,,,,,,,,,-523.314636,-425.691620,-197.435760,,,
886,7.383333,960.768677,-73.387817,5791.510742,-540.092773,-402.194275,-194.360641,,,,,,,,,,,,,-523.238525,-425.616516,-197.425369,,,
887,7.391667,960.763550,-73.407585,5791.500000,-540.098389,-402.051300,-194.252670,,,,,,,,,,,,,-523.323853,-425.686218,-197.418549,,,
888,7.400000,960.790466,-73.405182,5791.510254,-540.091614,-402.169678,-194.377686,,,,,,,,,,,,,-523.382263,-425.701019,-197.433777,,,
889,7.408333,960.713379,-73.458038,5791.335938,-540.107422,-402.089478,-194.254501,,,,,,,,,,,,,-523.405151,-425.722748,-197.427811,,,
890,7.416667,960.769592,-73.408585,5791.496094,-540.095581,-402.092621,-194.241791,,,,,,,,,,,,,-523.350586,-425.714081,-197.425690,,,
891,7.425000,960.795471,-73.401405,5791.491699,-540.106323,-402.073944,-194.243317,,,,,,,,,,,,,-523.308838,-425.699341,-197.418549,,,
892,7.433333,960.780457,-73.413055,5791.492676,-540.095703,-402.177338,-194.345856,,,,,,,,,,,,,-523.349426,-425.743958,-197.440094,,,
